"code_bss";"date_mesure";"niveau_nappe_eau"
"07314X0011/S";"2010-01-01";"24.63"
"07314X0011/S";"2010-01-02";"24.92"
"07314X0011/S";"2010-01-03";"25.11"
"07314X0011/S";"2010-01-04";"25.18"
"07314X0011/S";"2010-01-05";"25.27"
"07314X0011/S";"2010-01-06";"25.33"
"07314X0011/S";"2010-01-07";"25.28"
"07314X0011/S";"2010-01-08";"25.13"
"07314X0011/S";"2010-01-09";"24.98"
"07314X0011/S";"2010-01-10";"24.8"
"07314X0011/S";"2010-01-11";"24.62"
"07314X0011/S";"2010-01-12";"24.46"
"07314X0011/S";"2010-01-13";"24.37"
"07314X0011/S";"2010-01-14";"24.62"
"07314X0011/S";"2010-01-15";"24.93"
"07314X0011/S";"2010-01-16";"24.93"
"07314X0011/S";"2010-01-17";"24.93"
"07314X0011/S";"2010-01-18";"24.93"
"07314X0011/S";"2010-01-19";"25.89"
"07314X0011/S";"2010-01-20";"25.84"
"07314X0011/S";"2010-01-21";"25.7"
"07314X0011/S";"2010-01-22";"25.58"
"07314X0011/S";"2010-01-23";"25.46"
"07314X0011/S";"2010-01-24";"25.34"
"07314X0011/S";"2010-01-25";"25.16"
"07314X0011/S";"2010-01-26";"24.99"
"07314X0011/S";"2010-01-27";"24.86"
"07314X0011/S";"2010-01-28";"24.77"
"07314X0011/S";"2010-01-29";"24.71"
"07314X0011/S";"2010-01-30";"24.56"
"07314X0011/S";"2010-01-31";"24.37"
"07314X0011/S";"2010-02-01";"24.25"
"07314X0011/S";"2010-02-02";"24.09"
"07314X0011/S";"2010-02-03";"24.07"
"07314X0011/S";"2010-02-04";"24.01"
"07314X0011/S";"2010-02-05";"23.95"
"07314X0011/S";"2010-02-06";"24.01"
"07314X0011/S";"2010-02-07";"24.92"
"07314X0011/S";"2010-02-08";"25.43"
"07314X0011/S";"2010-02-09";"25.52"
"07314X0011/S";"2010-02-10";"25.52"
"07314X0011/S";"2010-02-11";"25.45"
"07314X0011/S";"2010-02-12";"25.28"
"07314X0011/S";"2010-02-13";"25.1"
"07314X0011/S";"2010-02-14";"24.93"
"07314X0011/S";"2010-02-15";"24.78"
"07314X0011/S";"2010-02-16";"24.63"
"07314X0011/S";"2010-02-17";"24.49"
"07314X0011/S";"2010-02-18";"24.28"
"07314X0011/S";"2010-02-19";"24.13"
"07314X0011/S";"2010-02-20";"23.92"
"07314X0011/S";"2010-02-21";"23.78"
"07314X0011/S";"2010-02-22";"23.71"
"07314X0011/S";"2010-02-23";"23.54"
"07314X0011/S";"2010-02-24";"23.41"
"07314X0011/S";"2010-02-25";"23.32"
"07314X0011/S";"2010-02-26";"23.18"
"07314X0011/S";"2010-02-27";"23.47"
"07314X0011/S";"2010-02-28";"23.47"
"07314X0011/S";"2010-03-01";"23.53"
"07314X0011/S";"2010-03-02";"23.59"
"07314X0011/S";"2010-03-03";"23.65"
"07314X0011/S";"2010-03-04";"23.59"
"07314X0011/S";"2010-03-05";"23.47"
"07314X0011/S";"2010-03-06";"23.42"
"07314X0011/S";"2010-03-07";"23.41"
"07314X0011/S";"2010-03-08";"23.35"
"07314X0011/S";"2010-03-09";"23.22"
"07314X0011/S";"2010-03-10";"23.13"
"07314X0011/S";"2010-03-11";"23.04"
"07314X0011/S";"2010-03-12";"22.92"
"07314X0011/S";"2010-03-13";"22.82"
"07314X0011/S";"2010-03-14";"22.73"
"07314X0011/S";"2010-03-15";"22.64"
"07314X0011/S";"2010-03-16";"22.62"
"07314X0011/S";"2010-03-17";"22.56"
"07314X0011/S";"2010-03-18";"22.41"
"07314X0011/S";"2010-03-19";"22.39"
"07314X0011/S";"2010-03-20";"22.38"
"07314X0011/S";"2010-03-21";"22.26"
"07314X0011/S";"2010-03-22";"22.18"
"07314X0011/S";"2010-03-23";"22.12"
"07314X0011/S";"2010-03-24";"22.14"
"07314X0011/S";"2010-03-25";"22.08"
"07314X0011/S";"2010-03-26";"21.99"
"07314X0011/S";"2010-03-27";"21.95"
"07314X0011/S";"2010-03-28";"21.95"
"07314X0011/S";"2010-03-29";"22.08"
"07314X0011/S";"2010-03-30";"22.08"
"07314X0011/S";"2010-03-31";"22.26"
"07314X0011/S";"2010-04-01";"22.92"
"07314X0011/S";"2010-04-02";"23.71"
"07314X0011/S";"2010-04-03";"24.13"
"07314X0011/S";"2010-04-04";"24.31"
"07314X0011/S";"2010-04-05";"24.43"
"07314X0011/S";"2010-04-06";"24.49"
"07314X0011/S";"2010-04-07";"24.43"
"07314X0011/S";"2010-04-08";"24.3"
"07314X0011/S";"2010-04-09";"24.15"
"07314X0011/S";"2010-04-10";"24.03"
"07314X0011/S";"2010-04-11";"23.95"
"07314X0011/S";"2010-04-12";"23.83"
"07314X0011/S";"2010-04-13";"23.69"
"07314X0011/S";"2010-04-14";"23.54"
"07314X0011/S";"2010-04-15";"23.47"
"07314X0011/S";"2010-04-16";"23.3"
"07314X0011/S";"2010-04-17";"23.16"
"07314X0011/S";"2010-04-18";"23.1"
