"code_bss";"date_mesure";"niveau_nappe_eau"
"06541X0007/PI2";"2004-05-08";"374.99"
"06541X0007/PI2";"2004-05-09";"374.96"
"06541X0007/PI2";"2004-05-10";"374.9"
"06541X0007/PI2";"2004-05-11";"374.75"
"06541X0007/PI2";"2004-05-12";"374.59"
"06541X0007/PI2";"2004-05-13";"374.56"
"06541X0007/PI2";"2004-05-14";"374.6"
"06541X0007/PI2";"2004-05-15";"374.6"
"06541X0007/PI2";"2004-05-16";"374.68"
"06541X0007/PI2";"2004-05-17";"374.68"
"06541X0007/PI2";"2004-05-18";"374.65"
"06541X0007/PI2";"2004-05-19";"374.66"
"06541X0007/PI2";"2004-05-20";"374.69"
"06541X0007/PI2";"2004-05-21";"374.67"
"06541X0007/PI2";"2004-05-22";"374.65"
"06541X0007/PI2";"2004-05-23";"374.6"
"06541X0007/PI2";"2004-05-24";"374.55"
"06541X0007/PI2";"2004-05-25";"374.6"
"06541X0007/PI2";"2004-05-26";"374.56"
"06541X0007/PI2";"2004-05-27";"374.47"
"06541X0007/PI2";"2004-05-28";"374.41"
"06541X0007/PI2";"2004-05-29";"374.4"
"06541X0007/PI2";"2004-05-30";"374.37"
"06541X0007/PI2";"2004-05-31";"374.36"
"06541X0007/PI2";"2004-06-01";"374.31"
"06541X0007/PI2";"2004-06-02";"374.32"
"06541X0007/PI2";"2004-06-03";"374.34"
"06541X0007/PI2";"2004-06-04";"374.39"
"06541X0007/PI2";"2004-06-05";"374.41"
"06541X0007/PI2";"2004-06-06";"374.42"
"06541X0007/PI2";"2004-06-07";"374.39"
"06541X0007/PI2";"2004-06-08";"374.34"
"06541X0007/PI2";"2004-06-09";"374.17"
"06541X0007/PI2";"2004-06-10";"374.23"
"06541X0007/PI2";"2004-06-11";"374.23"
"06541X0007/PI2";"2004-06-12";"374.21"
"06541X0007/PI2";"2004-06-13";"374.04"
"06541X0007/PI2";"2004-06-14";"374.06"
"06541X0007/PI2";"2004-06-15";"374.04"
"06541X0007/PI2";"2004-06-16";"374.02"
"06541X0007/PI2";"2004-06-17";"373.96"
"06541X0007/PI2";"2004-06-18";"373.93"
"06541X0007/PI2";"2004-06-19";"373.91"
"06541X0007/PI2";"2004-06-20";"373.95"
"06541X0007/PI2";"2004-06-21";"373.96"
"06541X0007/PI2";"2004-06-22";"373.99"
"06541X0007/PI2";"2004-06-23";"373.96"
"06541X0007/PI2";"2004-06-24";"373.94"
"06541X0007/PI2";"2004-06-25";"373.94"
"06541X0007/PI2";"2004-06-26";"373.91"
"06541X0007/PI2";"2004-06-27";"373.88"
"06541X0007/PI2";"2004-06-28";"373.9"
"06541X0007/PI2";"2004-06-29";"373.89"
"06541X0007/PI2";"2004-06-30";"373.87"
"06541X0007/PI2";"2004-07-01";"373.85"
"06541X0007/PI2";"2004-07-02";"373.81"
"06541X0007/PI2";"2004-07-03";"373.76"
"06541X0007/PI2";"2004-07-04";"373.74"
"06541X0007/PI2";"2004-07-05";"373.64"
"06541X0007/PI2";"2004-07-06";"373.61"
"06541X0007/PI2";"2004-07-07";"373.59"
"06541X0007/PI2";"2004-07-08";"373.59"
"06541X0007/PI2";"2004-07-09";"373.57"
"06541X0007/PI2";"2004-07-10";"373.62"
"06541X0007/PI2";"2004-07-11";"373.67"
"06541X0007/PI2";"2004-07-12";"373.66"
"06541X0007/PI2";"2004-07-13";"373.63"
"06541X0007/PI2";"2004-07-14";"373.64"
"06541X0007/PI2";"2004-07-15";"373.65"
"06541X0007/PI2";"2004-07-16";"373.61"
"06541X0007/PI2";"2004-07-17";"373.54"
"06541X0007/PI2";"2004-07-18";"373.55"
"06541X0007/PI2";"2004-07-19";"373.58"
"06541X0007/PI2";"2004-07-20";"373.58"
"06541X0007/PI2";"2004-07-21";"373.54"
"06541X0007/PI2";"2004-07-22";"373.56"
"06541X0007/PI2";"2004-07-23";"373.6"
"06541X0007/PI2";"2004-07-24";"373.57"
"06541X0007/PI2";"2004-07-25";"373.66"
"06541X0007/PI2";"2004-07-26";"373.6"
"06541X0007/PI2";"2004-07-27";"373.53"
"06541X0007/PI2";"2004-07-28";"373.49"
"06541X0007/PI2";"2004-07-29";"373.45"
"06541X0007/PI2";"2004-07-30";"373.38"
"06541X0007/PI2";"2004-07-31";"373.2"
"06541X0007/PI2";"2004-08-01";"373.16"
"06541X0007/PI2";"2004-08-02";"373.15"
"06541X0007/PI2";"2004-08-03";"373.0"
"06541X0007/PI2";"2004-08-04";"372.91"
"06541X0007/PI2";"2004-08-05";"372.9"
"06541X0007/PI2";"2004-08-06";"372.9"
"06541X0007/PI2";"2004-08-07";"372.9"
"06541X0007/PI2";"2004-08-08";"372.89"
"06541X0007/PI2";"2004-08-09";"372.87"
"06541X0007/PI2";"2004-08-10";"372.84"
"06541X0007/PI2";"2004-08-11";"372.84"
"06541X0007/PI2";"2004-08-12";"372.83"
"06541X0007/PI2";"2004-08-13";"372.81"
"06541X0007/PI2";"2004-08-14";"372.8"
"06541X0007/PI2";"2004-08-15";"372.91"
"06541X0007/PI2";"2004-08-16";"372.89"
"06541X0007/PI2";"2004-08-17";"372.83"
"06541X0007/PI2";"2004-08-18";"372.86"
"06541X0007/PI2";"2004-08-19";"372.91"
"06541X0007/PI2";"2004-08-20";"372.92"
"06541X0007/PI2";"2004-08-21";"372.92"
"06541X0007/PI2";"2004-08-22";"372.95"
"06541X0007/PI2";"2004-08-23";"373.02"
"06541X0007/PI2";"2004-08-24";"373.09"
"06541X0007/PI2";"2004-08-25";"373.08"
"06541X0007/PI2";"2004-08-26";"373.05"
"06541X0007/PI2";"2004-08-27";"373.03"
"06541X0007/PI2";"2004-08-28";"373.04"
"06541X0007/PI2";"2004-08-29";"373.18"
"06541X0007/PI2";"2004-08-30";"373.25"
"06541X0007/PI2";"2004-08-31";"373.14"
"06541X0007/PI2";"2004-09-01";"373.1"
"06541X0007/PI2";"2004-09-02";"373.08"
"06541X0007/PI2";"2004-09-03";"373.05"
"06541X0007/PI2";"2004-09-04";"373.03"
"06541X0007/PI2";"2004-09-05";"373.04"
"06541X0007/PI2";"2004-09-06";"373.01"
"06541X0007/PI2";"2004-09-07";"372.94"
"06541X0007/PI2";"2004-09-08";"372.94"
"06541X0007/PI2";"2004-09-09";"372.98"
"06541X0007/PI2";"2004-09-10";"373.01"
"06541X0007/PI2";"2004-09-11";"373.05"
"06541X0007/PI2";"2004-09-12";"373.04"
"06541X0007/PI2";"2004-09-13";"373.09"
"06541X0007/PI2";"2004-09-14";"373.1"
"06541X0007/PI2";"2004-09-15";"373.12"
"06541X0007/PI2";"2004-09-16";"373.14"
"06541X0007/PI2";"2004-09-17";"373.19"
"06541X0007/PI2";"2004-09-18";"373.22"
"06541X0007/PI2";"2004-09-19";"373.23"
"06541X0007/PI2";"2004-09-20";"373.25"
"06541X0007/PI2";"2004-09-21";"373.3"
"06541X0007/PI2";"2004-09-22";"373.28"
"06541X0007/PI2";"2004-09-23";"373.33"
"06541X0007/PI2";"2004-09-24";"373.33"
"06541X0007/PI2";"2004-09-25";"373.36"
"06541X0007/PI2";"2004-09-26";"373.47"
"06541X0007/PI2";"2004-09-27";"373.43"
"06541X0007/PI2";"2004-09-28";"373.47"
"06541X0007/PI2";"2004-09-29";"373.44"
"06541X0007/PI2";"2004-09-30";"373.42"
"06541X0007/PI2";"2004-10-01";"373.48"
"06541X0007/PI2";"2004-10-02";"373.46"
"06541X0007/PI2";"2004-10-03";"373.51"
"06541X0007/PI2";"2004-10-04";"373.49"
"06541X0007/PI2";"2004-10-05";"373.38"
"06541X0007/PI2";"2004-10-06";"373.29"
"06541X0007/PI2";"2004-10-07";"373.28"
"06541X0007/PI2";"2004-10-08";"373.26"
"06541X0007/PI2";"2004-10-09";"373.23"
"06541X0007/PI2";"2004-10-10";"373.24"
"06541X0007/PI2";"2004-10-11";"373.25"
"06541X0007/PI2";"2004-10-12";"373.24"
"06541X0007/PI2";"2004-10-13";"373.29"
"06541X0007/PI2";"2004-10-14";"373.29"
"06541X0007/PI2";"2004-10-15";"373.29"
"06541X0007/PI2";"2004-10-16";"373.38"
"06541X0007/PI2";"2004-10-17";"373.37"
"06541X0007/PI2";"2004-10-18";"373.59"
"06541X0007/PI2";"2004-10-19";"373.7"
"06541X0007/PI2";"2004-10-20";"373.75"
"06541X0007/PI2";"2004-10-21";"373.74"
"06541X0007/PI2";"2004-10-22";"373.74"
"06541X0007/PI2";"2004-10-23";"373.75"
"06541X0007/PI2";"2004-10-24";"373.86"
"06541X0007/PI2";"2004-10-25";"373.91"
"06541X0007/PI2";"2004-10-26";"373.89"
"06541X0007/PI2";"2004-10-27";"373.96"
"06541X0007/PI2";"2004-10-28";"373.96"
"06541X0007/PI2";"2004-10-29";"373.96"
"06541X0007/PI2";"2004-10-30";"373.91"
"06541X0007/PI2";"2004-10-31";"373.98"
"06541X0007/PI2";"2004-11-01";"374.02"
"06541X0007/PI2";"2004-11-02";"374.06"
"06541X0007/PI2";"2004-11-03";"374.01"
"06541X0007/PI2";"2004-11-04";"373.86"
"06541X0007/PI2";"2004-11-05";"373.74"
"06541X0007/PI2";"2004-11-06";"373.75"
"06541X0007/PI2";"2004-11-07";"373.71"
"06541X0007/PI2";"2004-11-08";"373.6"
"06541X0007/PI2";"2004-11-09";"373.58"
"06541X0007/PI2";"2004-11-10";"373.57"
"06541X0007/PI2";"2004-11-11";"373.54"
"06541X0007/PI2";"2004-11-12";"373.54"
"06541X0007/PI2";"2004-11-13";"373.52"
"06541X0007/PI2";"2004-11-14";"373.48"
"06541X0007/PI2";"2004-11-15";"373.5"
"06541X0007/PI2";"2004-11-16";"373.6"
"06541X0007/PI2";"2004-11-17";"373.7"
"06541X0007/PI2";"2004-11-18";"373.76"
"06541X0007/PI2";"2004-11-19";"373.7"
"06541X0007/PI2";"2004-11-20";"373.75"
"06541X0007/PI2";"2004-11-21";"373.79"
"06541X0007/PI2";"2004-11-22";"373.89"
"06541X0007/PI2";"2004-11-23";"373.93"
"06541X0007/PI2";"2004-11-24";"373.98"
"06541X0007/PI2";"2004-11-25";"374.02"
"06541X0007/PI2";"2004-11-26";"374.06"
"06541X0007/PI2";"2004-11-27";"374.1"
"06541X0007/PI2";"2004-11-28";"374.16"
"06541X0007/PI2";"2004-11-29";"374.18"
"06541X0007/PI2";"2004-11-30";"374.14"
"06541X0007/PI2";"2004-12-01";"374.1"
"06541X0007/PI2";"2004-12-02";"374.06"
"06541X0007/PI2";"2004-12-03";"374.22"
"06541X0007/PI2";"2004-12-04";"374.31"
"06541X0007/PI2";"2004-12-05";"374.41"
"06541X0007/PI2";"2004-12-06";"374.48"
"06541X0007/PI2";"2004-12-07";"374.49"
"06541X0007/PI2";"2004-12-08";"374.52"
"06541X0007/PI2";"2004-12-09";"374.53"
"06541X0007/PI2";"2004-12-10";"374.55"
"06541X0007/PI2";"2004-12-11";"374.57"
"06541X0007/PI2";"2004-12-12";"374.54"
"06541X0007/PI2";"2004-12-13";"374.52"
"06541X0007/PI2";"2004-12-14";"374.53"
"06541X0007/PI2";"2004-12-15";"374.52"
"06541X0007/PI2";"2004-12-16";"374.48"
"06541X0007/PI2";"2004-12-17";"374.48"
"06541X0007/PI2";"2004-12-18";"374.4"
"06541X0007/PI2";"2004-12-19";"374.45"
"06541X0007/PI2";"2004-12-20";"374.29"
"06541X0007/PI2";"2004-12-21";"374.23"
"06541X0007/PI2";"2004-12-22";"374.24"
"06541X0007/PI2";"2004-12-23";"374.23"
"06541X0007/PI2";"2004-12-24";"374.29"
"06541X0007/PI2";"2004-12-25";"374.26"
"06541X0007/PI2";"2004-12-26";"374.22"
"06541X0007/PI2";"2004-12-27";"374.15"
"06541X0007/PI2";"2004-12-28";"374.26"
"06541X0007/PI2";"2004-12-29";"374.22"
"06541X0007/PI2";"2004-12-30";"374.3"
"06541X0007/PI2";"2004-12-31";"374.34"
"06541X0007/PI2";"2005-01-01";"374.7"
"06541X0007/PI2";"2005-01-02";"374.7"
"06541X0007/PI2";"2005-01-03";"374.67"
"06541X0007/PI2";"2005-01-04";"374.7"
"06541X0007/PI2";"2005-01-05";"374.7"
"06541X0007/PI2";"2005-01-06";"374.63"
"06541X0007/PI2";"2005-01-07";"374.7"
"06541X0007/PI2";"2005-01-08";"374.67"
"06541X0007/PI2";"2005-01-09";"374.63"
"06541X0007/PI2";"2005-01-10";"374.63"
"06541X0007/PI2";"2005-01-11";"374.67"
"06541X0007/PI2";"2005-01-12";"374.67"
"06541X0007/PI2";"2005-01-13";"374.63"
"06541X0007/PI2";"2005-01-14";"374.63"
"06541X0007/PI2";"2005-01-15";"374.63"
"06541X0007/PI2";"2005-01-16";"374.59"
"06541X0007/PI2";"2005-01-17";"374.63"
"06541X0007/PI2";"2005-01-18";"374.67"
"06541X0007/PI2";"2005-01-19";"374.55"
"06541X0007/PI2";"2005-01-20";"374.59"
"06541X0007/PI2";"2005-01-21";"374.59"
"06541X0007/PI2";"2005-01-22";"374.59"
"06541X0007/PI2";"2005-01-23";"374.63"
"06541X0007/PI2";"2005-01-24";"374.63"
"06541X0007/PI2";"2005-01-25";"374.67"
"06541X0007/PI2";"2005-01-26";"374.67"
"06541X0007/PI2";"2005-01-27";"374.63"
"06541X0007/PI2";"2005-01-28";"374.63"
"06541X0007/PI2";"2005-01-29";"374.59"
"06541X0007/PI2";"2005-01-30";"374.47"
"06541X0007/PI2";"2005-01-31";"374.47"
"06541X0007/PI2";"2005-02-01";"374.47"
"06541X0007/PI2";"2005-02-02";"374.47"
"06541X0007/PI2";"2005-02-03";"374.47"
"06541X0007/PI2";"2005-02-04";"374.47"
"06541X0007/PI2";"2005-02-05";"374.47"
"06541X0007/PI2";"2005-02-06";"374.4"
"06541X0007/PI2";"2005-02-07";"374.4"
"06541X0007/PI2";"2005-02-08";"374.4"
"06541X0007/PI2";"2005-02-09";"374.4"
"06541X0007/PI2";"2005-02-10";"374.4"
"06541X0007/PI2";"2005-02-11";"374.47"
"06541X0007/PI2";"2005-02-12";"374.47"
"06541X0007/PI2";"2005-02-13";"374.55"
"06541X0007/PI2";"2005-02-14";"374.51"
"06541X0007/PI2";"2005-02-15";"374.44"
"06541X0007/PI2";"2005-02-16";"374.36"
"06541X0007/PI2";"2005-02-17";"374.36"
"06541X0007/PI2";"2005-02-18";"374.36"
"06541X0007/PI2";"2005-02-19";"374.36"
"06541X0007/PI2";"2005-02-20";"374.36"
"06541X0007/PI2";"2005-02-21";"374.36"
"06541X0007/PI2";"2005-02-22";"374.24"
"06541X0007/PI2";"2005-02-23";"374.4"
"06541X0007/PI2";"2005-02-24";"374.47"
"06541X0007/PI2";"2005-02-25";"374.51"
"06541X0007/PI2";"2005-02-26";"374.55"
"06541X0007/PI2";"2005-02-27";"374.55"
"06541X0007/PI2";"2005-02-28";"374.59"
"06541X0007/PI2";"2005-03-01";"374.63"
"06541X0007/PI2";"2005-03-02";"374.59"
"06541X0007/PI2";"2005-03-03";"374.55"
"06541X0007/PI2";"2005-03-04";"374.55"
"06541X0007/PI2";"2005-03-05";"374.47"
"06541X0007/PI2";"2005-03-06";"374.4"
"06541X0007/PI2";"2005-03-07";"374.36"
"06541X0007/PI2";"2005-03-08";"374.44"
"06541X0007/PI2";"2005-03-09";"374.51"
"06541X0007/PI2";"2005-03-10";"374.47"
"06541X0007/PI2";"2005-03-11";"374.55"
"06541X0007/PI2";"2005-03-12";"374.4"
"06541X0007/PI2";"2005-03-13";"374.44"
"06541X0007/PI2";"2005-03-14";"374.55"
"06541X0007/PI2";"2005-03-15";"374.59"
"06541X0007/PI2";"2005-03-16";"374.63"
"06541X0007/PI2";"2005-03-17";"374.74"
"06541X0007/PI2";"2005-03-18";"374.86"
"06541X0007/PI2";"2005-03-19";"374.82"
"06541X0007/PI2";"2005-03-20";"374.78"
"06541X0007/PI2";"2005-03-21";"374.78"
"06541X0007/PI2";"2005-03-22";"374.63"
"06541X0007/PI2";"2005-03-23";"374.67"
"06541X0007/PI2";"2005-03-24";"374.82"
"06541X0007/PI2";"2005-03-25";"374.86"
"06541X0007/PI2";"2005-03-26";"374.89"
"06541X0007/PI2";"2005-03-27";"374.86"
"06541X0007/PI2";"2005-03-28";"374.93"
"06541X0007/PI2";"2005-03-29";"374.97"
"06541X0007/PI2";"2005-03-30";"374.97"
"06541X0007/PI2";"2005-03-31";"375.01"
"06541X0007/PI2";"2005-04-01";"375.01"
"06541X0007/PI2";"2005-04-02";"374.97"
"06541X0007/PI2";"2005-04-03";"375.01"
"06541X0007/PI2";"2005-04-04";"375.16"
"06541X0007/PI2";"2005-04-05";"375.24"
"06541X0007/PI2";"2005-04-06";"375.39"
"06541X0007/PI2";"2005-04-07";"375.51"
"06541X0007/PI2";"2005-04-08";"375.51"
"06541X0007/PI2";"2005-04-09";"375.51"
"06541X0007/PI2";"2005-04-10";"375.58"
"06541X0007/PI2";"2005-04-11";"375.62"
"06541X0007/PI2";"2005-04-12";"375.58"
"06541X0007/PI2";"2005-04-13";"375.66"
"06541X0007/PI2";"2005-04-14";"375.74"
"06541X0007/PI2";"2005-04-15";"375.77"
"06541X0007/PI2";"2005-04-16";"375.81"
"06541X0007/PI2";"2005-04-17";"375.66"
"06541X0007/PI2";"2005-04-18";"375.62"
"06541X0007/PI2";"2005-04-19";"375.58"
"06541X0007/PI2";"2005-04-20";"375.54"
"06541X0007/PI2";"2005-04-21";"375.54"
"06541X0007/PI2";"2005-04-22";"375.43"
"06541X0007/PI2";"2005-04-23";"375.05"
"06541X0007/PI2";"2005-04-24";"375.43"
"06541X0007/PI2";"2005-04-25";"375.43"
"06541X0007/PI2";"2005-04-26";"375.43"
"06541X0007/PI2";"2005-04-27";"375.43"
"06541X0007/PI2";"2005-04-28";"375.43"
"06541X0007/PI2";"2005-04-29";"375.47"
"06541X0007/PI2";"2005-04-30";"375.51"
"06541X0007/PI2";"2005-05-01";"375.47"
"06541X0007/PI2";"2005-05-02";"375.43"
"06541X0007/PI2";"2005-05-03";"375.43"
"06541X0007/PI2";"2005-05-04";"375.28"
"06541X0007/PI2";"2005-05-05";"374.7"
"06541X0007/PI2";"2005-05-06";"375.01"
"06541X0007/PI2";"2005-05-07";"375.05"
"06541X0007/PI2";"2005-05-08";"375.09"
"06541X0007/PI2";"2005-05-09";"375.16"
"06541X0007/PI2";"2005-05-10";"375.09"
"06541X0007/PI2";"2005-05-11";"375.16"
"06541X0007/PI2";"2005-05-12";"375.32"
"06541X0007/PI2";"2005-05-13";"375.43"
"06541X0007/PI2";"2005-05-14";"375.51"
"06541X0007/PI2";"2005-05-15";"375.58"
"06541X0007/PI2";"2005-05-16";"375.58"
"06541X0007/PI2";"2005-05-17";"375.58"
"06541X0007/PI2";"2005-05-18";"375.51"
"06541X0007/PI2";"2005-05-19";"375.54"
"06541X0007/PI2";"2005-05-20";"375.58"
"06541X0007/PI2";"2005-05-21";"375.51"
"06541X0007/PI2";"2005-05-22";"375.51"
"06541X0007/PI2";"2005-05-23";"375.43"
"06541X0007/PI2";"2005-05-24";"375.51"
"06541X0007/PI2";"2005-05-25";"375.43"
"06541X0007/PI2";"2005-05-26";"375.43"
"06541X0007/PI2";"2005-05-27";"375.39"
"06541X0007/PI2";"2005-05-28";"375.32"
"06541X0007/PI2";"2005-05-29";"375.2"
"06541X0007/PI2";"2005-05-30";"375.24"
"06541X0007/PI2";"2005-05-31";"375.24"
"06541X0007/PI2";"2005-06-01";"375.35"
"06541X0007/PI2";"2005-06-02";"375.16"
"06541X0007/PI2";"2005-06-03";"375.05"
"06541X0007/PI2";"2005-06-04";"375.01"
"06541X0007/PI2";"2005-06-05";"375.09"
"06541X0007/PI2";"2005-06-06";"375.16"
"06541X0007/PI2";"2005-06-07";"375.12"
"06541X0007/PI2";"2005-06-08";"375.01"
"06541X0007/PI2";"2005-06-09";"374.82"
"06541X0007/PI2";"2005-06-10";"374.86"
"06541X0007/PI2";"2005-06-11";"374.93"
"06541X0007/PI2";"2005-06-12";"374.78"
"06541X0007/PI2";"2005-06-13";"374.67"
"06541X0007/PI2";"2005-06-14";"374.7"
"06541X0007/PI2";"2005-06-15";"374.78"
"06541X0007/PI2";"2005-06-16";"374.63"
"06541X0007/PI2";"2005-06-17";"374.59"
"06541X0007/PI2";"2005-06-18";"374.7"
"06541X0007/PI2";"2005-06-19";"374.51"
"06541X0007/PI2";"2005-06-20";"374.47"
"06541X0007/PI2";"2005-06-21";"374.7"
"06541X0007/PI2";"2005-06-22";"374.63"
"06541X0007/PI2";"2005-06-23";"374.55"
"06541X0007/PI2";"2005-06-24";"374.32"
"06541X0007/PI2";"2005-06-25";"374.55"
"06541X0007/PI2";"2005-06-26";"374.7"
"06541X0007/PI2";"2005-06-27";"374.63"
"06541X0007/PI2";"2005-06-28";"374.47"
"06541X0007/PI2";"2005-06-29";"374.4"
"06541X0007/PI2";"2005-06-30";"374.59"
"06541X0007/PI2";"2005-07-01";"374.63"
"06541X0007/PI2";"2005-07-02";"374.7"
"06541X0007/PI2";"2005-07-03";"374.7"
"06541X0007/PI2";"2005-07-04";"374.63"
"06541X0007/PI2";"2005-07-05";"374.51"
"06541X0007/PI2";"2005-07-06";"374.51"
"06541X0007/PI2";"2005-07-07";"374.55"
"06541X0007/PI2";"2005-07-08";"374.63"
"06541X0007/PI2";"2005-07-09";"374.63"
"06541X0007/PI2";"2005-07-10";"374.63"
