"code_bss";"date_mesure";"niveau_nappe_eau"
"07703X0064/P1";"2009-06-09";"167.33"
"07703X0064/P1";"2009-06-10";"167.33"
"07703X0064/P1";"2009-06-11";"167.33"
"07703X0064/P1";"2009-06-12";"167.33"
"07703X0064/P1";"2009-06-13";"167.33"
"07703X0064/P1";"2009-06-14";"167.32"
"07703X0064/P1";"2009-06-15";"167.32"
"07703X0064/P1";"2009-06-16";"167.32"
"07703X0064/P1";"2009-06-17";"167.31"
"07703X0064/P1";"2009-06-18";"167.31"
"07703X0064/P1";"2009-06-19";"167.29"
"07703X0064/P1";"2009-06-20";"167.28"
"07703X0064/P1";"2009-06-21";"167.25"
"07703X0064/P1";"2009-06-22";"167.23"
"07703X0064/P1";"2009-06-23";"167.22"
"07703X0064/P1";"2009-06-24";"167.18"
"07703X0064/P1";"2009-06-25";"167.16"
"07703X0064/P1";"2009-06-26";"167.14"
"07703X0064/P1";"2009-06-27";"167.11"
"07703X0064/P1";"2009-06-28";"167.07"
"07703X0064/P1";"2009-06-29";"167.03"
"07703X0064/P1";"2009-06-30";"167.0"
"07703X0064/P1";"2009-07-01";"166.98"
"07703X0064/P1";"2009-07-02";"166.95"
"07703X0064/P1";"2009-07-03";"166.91"
"07703X0064/P1";"2009-07-04";"166.9"
"07703X0064/P1";"2009-07-05";"166.87"
"07703X0064/P1";"2009-07-06";"166.85"
"07703X0064/P1";"2009-07-07";"166.82"
"07703X0064/P1";"2009-07-08";"166.82"
"07703X0064/P1";"2009-07-09";"166.79"
"07703X0064/P1";"2009-07-10";"166.77"
"07703X0064/P1";"2009-07-11";"166.73"
"07703X0064/P1";"2009-07-12";"166.73"
"07703X0064/P1";"2009-07-13";"166.7"
"07703X0064/P1";"2009-07-14";"166.69"
"07703X0064/P1";"2009-07-15";"166.65"
"07703X0064/P1";"2009-07-16";"166.65"
"07703X0064/P1";"2009-07-17";"166.65"
"07703X0064/P1";"2009-07-18";"166.65"
"07703X0064/P1";"2009-07-19";"166.64"
"07703X0064/P1";"2009-07-20";"166.65"
"07703X0064/P1";"2009-07-21";"166.65"
"07703X0064/P1";"2009-07-22";"166.65"
"07703X0064/P1";"2009-07-23";"166.64"
"07703X0064/P1";"2009-07-24";"166.68"
"07703X0064/P1";"2009-07-25";"166.69"
"07703X0064/P1";"2009-07-26";"166.65"
"07703X0064/P1";"2009-07-27";"166.65"
"07703X0064/P1";"2009-07-28";"166.65"
"07703X0064/P1";"2009-07-29";"166.62"
"07703X0064/P1";"2009-07-30";"166.6"
"07703X0064/P1";"2009-07-31";"166.58"
"07703X0064/P1";"2009-08-01";"166.56"
"07703X0064/P1";"2009-08-02";"166.57"
"07703X0064/P1";"2009-08-03";"166.54"
"07703X0064/P1";"2009-08-04";"166.52"
"07703X0064/P1";"2009-08-05";"166.52"
"07703X0064/P1";"2009-08-06";"166.53"
"07703X0064/P1";"2009-08-07";"166.5"
"07703X0064/P1";"2009-08-08";"166.44"
"07703X0064/P1";"2009-08-09";"166.47"
"07703X0064/P1";"2009-08-10";"166.44"
"07703X0064/P1";"2009-08-11";"166.4"
"07703X0064/P1";"2009-08-12";"166.4"
"07703X0064/P1";"2009-08-13";"166.45"
"07703X0064/P1";"2009-08-14";"166.41"
"07703X0064/P1";"2009-08-15";"166.39"
"07703X0064/P1";"2009-08-16";"166.39"
"07703X0064/P1";"2009-08-17";"166.37"
"07703X0064/P1";"2009-08-18";"166.37"
"07703X0064/P1";"2009-08-19";"166.37"
"07703X0064/P1";"2009-08-20";"166.35"
"07703X0064/P1";"2009-08-21";"166.4"
"07703X0064/P1";"2009-08-22";"166.35"
"07703X0064/P1";"2009-08-23";"166.32"
"07703X0064/P1";"2009-08-24";"166.33"
"07703X0064/P1";"2009-08-25";"166.33"
"07703X0064/P1";"2009-08-26";"166.32"
"07703X0064/P1";"2009-08-27";"166.36"
"07703X0064/P1";"2009-08-28";"166.36"
"07703X0064/P1";"2009-08-29";"166.37"
"07703X0064/P1";"2009-08-30";"166.4"
"07703X0064/P1";"2009-08-31";"166.37"
"07703X0064/P1";"2009-09-01";"166.43"
"07703X0064/P1";"2009-09-02";"166.48"
"07703X0064/P1";"2009-09-03";"166.52"
"07703X0064/P1";"2009-09-04";"166.54"
"07703X0064/P1";"2009-09-05";"166.56"
"07703X0064/P1";"2009-09-06";"166.6"
"07703X0064/P1";"2009-09-07";"166.62"
"07703X0064/P1";"2009-09-08";"166.65"
"07703X0064/P1";"2009-09-09";"166.68"
"07703X0064/P1";"2009-09-10";"166.69"
"07703X0064/P1";"2009-09-11";"166.69"
"07703X0064/P1";"2009-09-12";"166.73"
"07703X0064/P1";"2009-09-13";"166.75"
"07703X0064/P1";"2009-09-14";"166.77"
"07703X0064/P1";"2009-09-15";"166.78"
"07703X0064/P1";"2009-09-16";"166.79"
"07703X0064/P1";"2009-09-17";"166.81"
"07703X0064/P1";"2009-09-18";"166.82"
"07703X0064/P1";"2009-09-19";"166.82"
"07703X0064/P1";"2009-09-20";"166.83"
"07703X0064/P1";"2009-09-21";"166.85"
"07703X0064/P1";"2009-09-22";"166.86"
"07703X0064/P1";"2009-09-23";"166.86"
"07703X0064/P1";"2009-09-24";"166.86"
"07703X0064/P1";"2009-09-25";"166.87"
"07703X0064/P1";"2009-09-26";"166.9"
"07703X0064/P1";"2009-09-27";"166.9"
"07703X0064/P1";"2009-09-28";"166.9"
"07703X0064/P1";"2009-09-29";"166.9"
"07703X0064/P1";"2009-09-30";"166.9"
"07703X0064/P1";"2009-10-01";"166.9"
"07703X0064/P1";"2009-10-02";"166.9"
"07703X0064/P1";"2009-10-03";"166.9"
"07703X0064/P1";"2009-10-04";"166.9"
"07703X0064/P1";"2009-10-05";"166.9"
"07703X0064/P1";"2009-10-06";"166.9"
"07703X0064/P1";"2009-10-07";"166.9"
"07703X0064/P1";"2009-10-08";"166.9"
"07703X0064/P1";"2009-10-09";"166.9"
"07703X0064/P1";"2009-10-10";"166.9"
"07703X0064/P1";"2009-10-11";"166.9"
"07703X0064/P1";"2009-10-12";"166.9"
"07703X0064/P1";"2009-10-13";"166.9"
"07703X0064/P1";"2009-10-14";"166.9"
"07703X0064/P1";"2009-10-15";"166.9"
"07703X0064/P1";"2009-10-16";"166.9"
"07703X0064/P1";"2009-10-17";"166.9"
"07703X0064/P1";"2009-10-18";"166.91"
"07703X0064/P1";"2009-10-19";"166.91"
"07703X0064/P1";"2009-10-20";"166.91"
"07703X0064/P1";"2009-10-21";"166.93"
"07703X0064/P1";"2009-10-22";"166.93"
"07703X0064/P1";"2009-10-23";"166.93"
"07703X0064/P1";"2009-10-24";"166.93"
"07703X0064/P1";"2009-10-25";"166.93"
"07703X0064/P1";"2009-10-26";"166.93"
"07703X0064/P1";"2009-10-27";"166.94"
"07703X0064/P1";"2009-10-28";"166.93"
"07703X0064/P1";"2009-10-29";"166.93"
"07703X0064/P1";"2009-10-30";"166.93"
"07703X0064/P1";"2009-10-31";"166.93"
"07703X0064/P1";"2009-11-01";"166.93"
"07703X0064/P1";"2009-11-02";"166.93"
"07703X0064/P1";"2009-11-03";"166.91"
"07703X0064/P1";"2009-11-04";"166.93"
"07703X0064/P1";"2009-11-05";"166.93"
"07703X0064/P1";"2009-11-06";"166.93"
"07703X0064/P1";"2009-11-07";"166.91"
"07703X0064/P1";"2009-11-08";"166.91"
"07703X0064/P1";"2009-11-09";"166.9"
"07703X0064/P1";"2009-11-10";"166.91"
"07703X0064/P1";"2009-11-11";"166.91"
"07703X0064/P1";"2009-11-12";"166.9"
"07703X0064/P1";"2009-11-13";"166.9"
"07703X0064/P1";"2009-11-14";"166.9"
"07703X0064/P1";"2009-11-15";"166.9"
"07703X0064/P1";"2009-11-16";"166.9"
"07703X0064/P1";"2009-11-17";"166.9"
"07703X0064/P1";"2009-11-18";"166.9"
"07703X0064/P1";"2009-11-19";"166.89"
"07703X0064/P1";"2009-11-20";"166.89"
"07703X0064/P1";"2009-11-21";"166.89"
"07703X0064/P1";"2009-11-22";"166.89"
"07703X0064/P1";"2009-11-23";"166.89"
"07703X0064/P1";"2009-11-24";"166.89"
"07703X0064/P1";"2009-11-25";"166.87"
"07703X0064/P1";"2009-11-26";"166.87"
"07703X0064/P1";"2009-11-27";"166.87"
"07703X0064/P1";"2009-11-28";"166.86"
"07703X0064/P1";"2009-11-29";"166.86"
"07703X0064/P1";"2009-11-30";"166.86"
"07703X0064/P1";"2009-12-01";"166.86"
"07703X0064/P1";"2009-12-02";"166.87"
